1947,2.39,2.25,2.14,2.09,2.03,1.96,1.94,1.84,1.87,1.84,1.97,1.96,2.01,3.75,5.54,7.09,8.12,9.54,10.50,15.90,21.20,21.60,18.10,17.00,12.70,9.74,6.96,5.61,4.62,4.02,3.57,3.16,3.00,2.76,2.54,2.52
1948,2.52,2.52,2.43,2.26,2.04,1.85,1.72,1.70,1.74,1.67,1.68,2.43,3.55,3.68,4.13,5.11,9.05,10.30,17.10,19.00,25.80,26.70,23.20,16.30,15.20,7.88,6.07,5.51,4.75,4.19,3.75,2.93,2.64,2.56,2.20,2.19
1949,2.00,1.81,1.80,1.80,1.80,1.78,1.64,1.64,1.60,1.62,1.50,1.66,2.57,3.58,4.66,5.40,7.21,14.00,15.20,14.50,20.10,23.30,19.60,16.10,9.96,7.46,6.03,5.18,4.44,4.01,3.70,3.29,3.06,3.01,2.81,2.40
1950,2.24,2.00,2.00,1.98,1.96,1.88,1.82,1.80,1.74,1.67,1.71,1.69,2.43,4.67,4.27,6.70,8.76,11.30,17.70,22.80,20.90,27.40,24.90,18.20,9.26,7.51,5.44,4.38,3.85,3.56,3.08,2.83,2.68,2.46,2.36,2.15
1951,2.10,1.94,2.00,2.00,1.88,1.74,1.80,1.80,1.80,1.80,1.75,1.58,1.91,3.47,7.18,7.12,6.43,7.64,9.47,9.00,12.50,17.30,14.30,10.60,7.12,6.72,6.25,5.65,5.02,4.61,4.14,3.77,3.06,2.83,2.72,2.60
1952,2.34,1.94,1.92,1.77,1.75,1.75,1.72,1.62,1.62,1.62,1.92,2.37,2.72,3.74,5.37,6.97,10.10,12.50,13.70,22.70,20.10,24.40,23.30,18.50,12.80,8.90,6.73,5.36,4.56,4.05,3.48,3.02,2.95,2.50,2.41,2.21
1953,2.07,1.96,1.84,1.67,1.65,1.67,1.65,1.60,1.50,1.42,1.46,1.65,3.02,5.78,6.54,11.70,12.40,10.50,18.60,21.00,22.80,18.90,13.50,13.10,12.40,11.30,7.83,5.89,4.73,3.83,3.03,2.64,2.37,2.08,1.95,1.90
1954,1.84,1.78,1.84,1.60,1.58,1.70,1.56,1.46,1.47,1.44,1.46,1.63,1.67,2.11,3.37,6.42,6.84,6.27,9.64,12.00,13.20,22.50,19.80,13.10,9.68,8.63,6.10,4.70,7.00,3.52,3.02,2.72,2.35,2.12,2.11,2.03
1955,1.68,1.87,1.83,1.76,1.73,1.73,1.72,1.40,1.67,1.42,1.44,1.54,2.00,3.71,6.66,7.91,7.27,7.80,14.60,23.60,28.10,19.80,18.30,16.30,13.50,8.40,6.82,4.95,3.96,3.27,2.83,2.49,2.25,2.13,2.06,2.05
1956,1.73,1.62,1.57,1.47,1.46,1.46,1.44,1.70,1.40,1.68,1.68,1.62,1.96,2.60,4.89,8.64,14.00,11.90,12.80,10.90,12.80,18.30,21.00,12.00,7.76,5.74,4.49,3.84,3.33,2.84,2.58,2.29,2.11,1.95,1.83,1.70
1957,1.99,1.91,1.90,1.88,1.88,1.88,1.86,1.82,1.82,1.81,1.80,1.80,1.80,1.95,3.06,7.46,11.40,10.90,13.50,16.20,12.00,11.40,15.50,11.00,7.06,5.34,4.71,4.28,3.81,3.24,2.78,2.47,2.30,2.22,2.18,2.14
1958,2.02,1.98,1.96,1.94,1.92,1.90,1.89,1.88,1.88,1.88,1.92,2.00,2.59,2.62,3.39,5.66,9.65,10.40,16.60,29.90,19.60,23.40,17.10,13.20,11.10,9.11,6.46,5.33,4.62,4.05,3.64,3.41,3.30,3.25,3.13,3.10
1959,3.03,2.89,2.68,2.69,2.58,2.58,2.56,2.47,2.47,2.52,2.65,3.16,3.23,3.78,5.15,10.10,7.91,10.60,18.20,18.60,23.00,23.20,22.20,17.60,19.10,17.00,14.50,10.80,6.89,4.94,3.68,2.47,2.07,1.81,1.61,1.40
1960,1.37,1.29,1.27,1.13,1.07,1.04,1.03,1.03,1.03,1.03,1.04,1.11,1.34,2.45,3.28,5.96,7.12,13.40,21.30,18.70,12.40,12.60,19.00,18.30,10.40,6.89,5.12,4.02,3.37,2.96,2.53,2.22,2.16,2.00,1.92,1.77
1961,1.68,1.49,1.48,1.48,1.39,1.28,1.28,1.28,1.28,1.32,1.32,1.41,2.44,4.06,8.26,13.80,8.88,7.99,15.90,16.60,22.30,21.60,17.20,17.30,14.30,8.51,7.13,4.94,3.91,3.10,2.92,2.68,2.10,2.04,1.96,1.82
1962,1.82,1.76,1.59,1.58,1.58,1.48,1.42,1.37,1.37,1.37,1.37,1.39,1.88,2.49,3.81,7.28,12.10,10.20,13.30,16.50,22.40,26.60,24.90,18.50,13.30,9.20,6.00,4.73,3.88,3.20,2.73,2.47,2.25,2.25,2.02,1.88
1963,1.90,1.88,1.84,1.72,1.72,1.55,1.55,1.55,1.55,1.58,1.67,1.72,2.97,3.35,4.44,7.97,11.80,15.70,15.90,14.60,13.70,12.90,13.20,12.00,8.96,6.43,4.78,3.81,2.98,2.51,2.08,1.88,1.83,1.72,1.60,1.61
