1981,10.50,10.00,8.99,8.92,8.48,8.57,8.65,9.02,8.78,8.28,7.62,16.60,52.30,30.00,23.60,31.60,55.80,89.20,81.60,73.60,67.80,57.00,49.50,41.30,32.60,27.80,24.70,22.20,20.70,18.90,18.40,16.80,14.70,13.10,13.30,12.70
1982,12.80,12.00,11.60,12.00,11.20,11.60,10.80,10.30,9.82,9.82,12.80,16.20,16.90,8.56,17.00,11.70,13.50,23.20,37.20,29.00,39.30,56.00,51.50,35.20,27.40,20.70,17.30,16.80,16.10,15.50,15.60,14.80,14.10,13.20,12.40,12.20
1983,11.50,11.20,11.20,11.20,11.10,10.70,10.70,10.20,9.21,9.47,11.50,9.44,13.20,20.50,23.00,22.00,34.40,55.10,50.90,64.60,71.40,73.40,53.90,52.70,41.80,29.60,24.90,21.80,18.70,16.90,15.90,14.90,14.00,12.00,12.10,10.90
1984,9.80,9.77,9.24,9.48,9.40,9.40,9.70,9.76,10.30,9.70,9.92,11.50,13.40,10.40,17.40,46.30,29.00,36.10,31.60,41.80,43.00,48.80,56.70,50.70,37.60,27.20,22.80,19.30,16.80,14.90,13.80,13.30,12.50,11.40,10.70,10.40
1985,8.96,9.02,9.06,8.85,8.42,8.23,8.39,9.04,9.98,10.20,11.40,22.20,21.00,14.90,34.20,23.30,43.80,52.50,48.60,46.20,52.10,57.60,43.00,36.90,31.60,25.80,23.20,20.20,17.50,16.70,15.50,13.90,11.70,12.30,11.70,11.00
1986,10.80,10.80,10.10,10.10,9.84,8.58,8.71,8.57,8.11,10.40,16.60,12.40,22.90,21.10,16.00,26.50,32.70,55.40,56.70,44.40,67.70,65.70,50.70,41.00,30.30,25.80,23.00,20.00,19.20,18.50,17.80,15.50,13.50,13.10,12.10,11.50
1987,10.70,10.20,9.93,10.10,10.00,9.88,10.20,9.91,9.82,9.80,10.20,16.90,12.10,37.90,38.50,50.20,35.50,38.60,64.80,71.60,68.30,52.70,56.80,50.90,40.10,31.60,28.50,26.90,26.40,23.40,21.10,19.90,18.30,17.50,17.50,17.40
1988,14.50,12.10,12.20,12.00,11.20,11.10,11.80,11.00,10.80,10.70,14.00,29.40,35.50,19.30,20.70,27.90,58.80,70.20,55.40,59.30,64.10,56.70,50.80,46.50,42.20,36.10,26.20,22.40,20.00,19.00,17.50,15.80,16.10,14.20,13.60,12.80
1989,12.30,12.30,12.40,12.10,11.10,10.80,10.60,11.40,11.80,11.50,10.50,11.60,19.20,27.20,43.50,49.50,21.80,36.90,38.70,48.10,48.10,46.30,40.50,37.40,29.70,24.10,23.20,20.10,17.30,15.90,14.80,14.60,14.70,13.60,13.00,11.80
1990,11.50,11.20,10.70,10.10,10.20,9.36,9.96,10.10,10.50,9.93,10.90,10.90,20.20,29.10,21.50,38.90,39.40,44.40,43.00,40.40,47.40,47.50,43.40,39.10,36.40,32.90,25.80,23.60,20.40,19.20,18.60,16.70,14.40,13.90,12.00,11.00
