1953,46.2,46.3,45.5,45.2,46.6,51.2,59.5,57.1,69.6,76.8,122.0,174.0,312.0,466.0,364.0,403.0,433.0,402.0,393.0,247.0,205.0,194.0,142.0,111.0,107.0,97.2,83.5,80.3,91.5,87.0,87.4,72.2,88.9,79.2,75.6,70.8
1954,64.9,59.9,54.6,54.4,59.9,58.4,55.2,76.5,113.0,179.0,239.0,251.0,249.0,228.0,271.0,408.0,407.0,315.0,293.0,307.0,288.0,315.0,259.0,167.0,163.0,121.0,109.0,102.0,94.2,86.5,80.8,70.6,70.8,60.6,60.0,57.5
1955,52.5,51.4,51.2,51.4,57.9,63.2,69.6,94.9,94.9,129.0,146.0,160.0,304.0,314.0,415.0,546.0,424.0,252.0,234.0,208.0,187.0,208.0,182.0,125.0,108.0,96.9,85.8,80.2,74.0,67.2,64.8,68.4,64.2,65.6,63.1,59.5
1956,55.8,49.9,50.0,53.1,55.5,55.0,63.7,72.8,74.4,95.1,191.0,244.0,300.0,354.0,414.0,365.0,316.0,272.0,326.0,289.0,222.0,140.0,129.0,106.0,91.1,80.0,80.8,75.4,70.3,66.7,62.0,57.0,53.8,49.1,48.1,44.2
1957,42.8,38.4,40.9,42.1,40.8,39.8,47.0,54.6,64.0,65.2,91.1,99.0,107.0,99.4,132.0,236.0,302.0,221.0,243.0,230.0,164.0,150.0,143.0,96.2,66.8,61.2,61.2,58.7,66.0,64.9,62.1,60.7,56.4,51.2,50.2,44.3
1958,41.6,42.6,42.9,41.8,38.5,43.8,49.5,53.2,69.4,158.0,260.0,366.0,362.0,284.0,312.0,503.0,623.0,442.0,541.0,433.0,252.0,219.0,162.0,127.0,114.0,98.6,85.5,82.8,89.0,77.3,72.4,59.4,54.0,56.0,54.0,50.2
1959,46.7,42.9,43.4,43.4,42.7,43.9,48.1,51.5,81.4,120.0,177.0,278.0,220.0,195.0,270.0,411.0,235.0,264.0,241.0,206.0,180.0,138.0,124.0,107.0,100.0,90.3,79.1,74.0,69.4,63.8,59.3,58.0,57.5,53.5,52.0,50.5
1960,47.9,47.9,45.6,50.6,51.4,54.8,67.0,60.7,57.5,77.1,105.0,228.0,274.0,369.0,376.0,437.0,330.0,368.0,366.0,247.0,155.0,129.0,120.0,91.2,62.5,61.1,73.4,67.1,62.7,63.4,64.8,60.0,64.0,52.8,48.4,47.5
1961,45.4,43.8,42.7,42.2,40.8,41.9,43.0,56.4,73.7,114.0,125.0,121.0,187.0,171.0,183.0,187.0,81.8,71.1,88.1,88.8,94.6,79.5,71.1,66.4,62.6,54.6,51.8,48.9,52.1,51.6,47.8,47.2,43.5,39.7,38.4,34.6
1962,34.3,32.5,31.4,33.6,35.8,44.5,42.4,45.9,50.2,45.2,46.1,88.7,135.0,110.0,129.0,159.0,161.0,127.0,107.0,86.8,83.7,72.0,63.8,52.7,50.0,50.1,50.1,48.8,45.9,45.0,41.7,48.2,35.9,34.3,36.4,37.2
1963,33.4,32.2,36.8,40.1,39.1,42.3,48.4,44.0,54.9,93.7,185.0,155.0,253.0,228.0,252.0,296.0,260.0,226.0,185.0,140.0,104.0,89.7,79.8,56.8,52.9,50.2,51.4,49.8,50.3,60.6,66.8,59.1,53.0,50.1,46.2,41.0
1964,36.5,32.7,31.7,32.2,34.3,35.2,37.9,64.1,88.8,103.0,168.0,170.0,216.0,248.0,219.0,296.0,367.0,370.0,343.0,257.0,194.0,124.0,131.0,95.6,70.8,65.1,62.1,59.1,57.3,54.4,50.9,47.6,43.2,40.7,36.9,37.7
1965,32.9,34.0,32.5,31.7,34.8,31.5,32.6,37.9,36.9,37.0,46.9,58.2,111.0,54.1,81.2,73.8,76.8,89.4,85.2,94.0,75.8,52.0,45.9,41.1,35.8,36.8,36.7,38.2,38.0,44.1,54.6,57.7,44.5,38.1,34.2,33.8
1966,32.2,31.3,31.4,47.4,38.8,36.7,44.0,94.5,73.5,88.0,189.0,226.0,387.0,373.0,281.0,381.0,610.0,493.0,274.0,290.0,263.0,194.0,150.0,141.0,120.0,101.0,80.9,83.7,82.3,72.5,69.2,65.3,59.0,54.2,59.2,56.1
1967,45.4,42.7,41.1,43.6,45.4,44.6,49.9,54.6,65.9,67.9,71.8,237.0,209.0,184.0,241.0,368.0,224.0,213.0,221.0,220.0,201.0,119.0,90.9,62.1,51.1,53.2,52.3,58.5,65.5,60.6,57.4,54.6,54.1,51.0,49.7,49.4
1968,45.6,42.8,37.7,37.7,38.0,36.7,43.0,51.0,49.2,58.8,66.1,174.0,183.0,175.0,227.0,323.0,286.0,188.0,196.0,153.0,99.4,92.4,89.0,60.0,49.2,50.8,50.6,50.6,50.6,52.2,53.8,53.6,50.9,54.2,52.2,44.8
1969,42.5,38.6,38.6,40.8,39.6,41.9,50.6,133.0,139.0,200.0,273.0,221.0,364.0,542.0,739.0,664.0,649.0,526.0,541.0,429.0,338.0,247.0,198.0,116.0,89.0,99.9,99.9,93.0,97.5,126.0,99.2,87.7,72.8,70.4,67.5,67.1
1970,60.2,51.9,51.1,52.3,54.8,59.6,54.4,60.0,87.0,127.0,206.0,264.0,239.0,303.0,397.0,325.0,271.0,395.0,291.0,235.0,202.0,201.0,198.0,153.0,132.0,114.0,96.1,84.2,81.9,82.0,74.2,71.6,67.9,67.1,65.7,58.8
1971,58.1,55.3,48.4,47.4,46.0,48.1,49.8,70.7,108.0,149.0,159.0,184.0,213.0,263.0,313.0,348.0,332.0,360.0,194.0,176.0,127.0,114.0,72.6,73.8,61.2,65.2,62.2,57.4,60.1,58.6,54.4,52.2,50.5,45.2,43.0,41.7
1972,40.6,38.7,38.0,37.1,36.0,34.6,37.9,46.9,63.0,73.8,103.0,142.0,170.0,202.0,221.0,204.0,270.0,308.0,236.0,154.0,108.0,157.0,97.4,73.6,68.4,62.8,59.8,58.3,71.7,68.7,72.8,77.2,67.6,61.0,52.9,50.2
