1986,6,55,10,18,17,2,9,26,2,5,30,39,4,24,19,5,2,0,0,0,16,1,0,0,0,0,20,26,66,1,17,53,0,104,2,102
1987,34,47,26,40,40,13,96,57,57,55,154,51,3,32,7,4,0,8,3,39,11,0,0,6,0,13,12,53,0,74,55,22,16,9,29,79
1988,21,25,26,109,11,0,30,53,36,52,6,38,59,34,24,3,0,8,1,0,0,4,2,13,2,0,6,0,33,47,11,0,22,33,35,64
1989,51,22,29,6,15,37,8,32,40,34,38,15,29,20,5,7,2,4,0,4,3,0,0,0,0,6,56,4,0,55,32,21,56,178,21,69
1990,76,32,11,14,42,20,50,80,3,30,85,38,26,20,11,11,11,0,22,37,5,0,0,8,5,0,0,12,18,70,19,7,9,40,18,20
1991,35,60,20,17,2,16,28,41,13,23,3,10,15,34,19,21,24,7,3,14,1,0,0,0,0,0,9,8,13,0,9,3,9,71,128,85
1992,52,24,15,14,15,80,31,7,23,18,20,81,31,50,31,18,17,41,14,10,0,4,8,17,1,6,0,31,5,0,14,15,3,11,55,59
1993,21,18,30,205,49,8,136,10,17,4,46,66,64,2,112,19,12,5,3,21,8,19,7,15,2,9,2,32,1,53,102,119,63,61,12,35
1994,37,0,40,80,58,12,48,31,3,49,39,90,25,34,1,26,3,1,0,0,0,0,0,0,0,18,3,2,0,13,150,35,158,57,48,53
1995,10,36,29,22,15,0,3,17,33,7,1,1,39,0,9,3,0,24,26,1,19,1,7,0,0,0,2,17,60,0,4,7,3,32,19,4
1996,28,6,20,53,76,23,65,6,37,10,155,74,11,15,37,5,10,5,2,29,0,0,1,1,0,0,36,8,43,6,21,6,0,0,26,30
1997,79,64,26,15,7,26,31,1,13,30,34,9,40,43,3,26,39,1,0,0,0,18,0,0,0,0,0,27,0,0,51,16,6,8,70,40
1998,36,32,108,86,95,7,24,108,56,21,25,76,66,100,16,19,44,13,0,9,54,6,1,0,0,32,0,15,0,17,0,12,56,51,11,31
1999,38,15,18,39,17,50,31,22,52,47,40,16,20,50,9,20,19,34,72,14,2,0,0,6,26,0,18,0,0,24,41,105,48,3,14,20
2000,36,11,52,5,7,8,3,16,8,9,20,22,24,0,22,2,10,0,0,28,3,0,1,0,0,0,55,49,97,51,26,12,11,56,39,15
2001,8,16,14,22,61,31,2,45,3,47,19,10,7,4,3,1,1,5,0,3,19,0,23,43,0,0,0,51,91,117,24,32,5,42,28,52
2002,28,19,12,42,71,29,21,31,91,36,123,79,22,57,36,33,12,21,4,0,2,0,3,0,0,0,0,0,44,1,4,17,8,66,76,38
2003,12,92,16,15,39,62,17,78,70,80,74,25,28,11,55,45,11,1,0,34,1,9,0,1,1,0,0,75,0,19,81,75,23,30,19,56
2004,17,34,46,27,75,22,49,72,30,25,10,35,16,15,11,10,3,0,0,24,12,23,2,0,0,17,5,0,19,25,66,38,37,14,121,12
2005,61,28,79,93,6,34,12,142,12,51,8,6,2,37,0,11,0,1,0,0,2,15,8,5,1,5,0,4,7,3,40,28,20,51,0,53
2006,48,20,85,94,47,14,38,19,48,19,3,14,11,10,23,3,0,14,10,19,0,0,0,0,0,26,4,15,102,85,35,21,44,10,7,44
2007,14,9,0,61,10,85,13,36,116,76,47,22,35,31,0,15,8,0,2,8,2,6,0,0,0,0,0,0,5,0,22,14,55,35,37,39
2008,32,15,2,1,70,40,6,32,0,15,55,10,5,13,19,0,0,10,0,3,4,0,1,0,0,0,43,6,58,62,104,0,9,0,34,65
2009,21,9,24,66,11,40,44,62,34,31,57,34,31,59,12,53,0,12,16,2,0,15,1,14,0,2,78,2,0,22,18,0,37,31,19,53
2010,40,90,56,51,98,78,53,103,2,57,60,19,27,1,79,27,13,21,5,14,0,0,6,3,6,23,0,14,24,15,16,0,0,9,15,0
2011,3,9,44,90,53,56,4,33,34,31,16,14,53,18,27,60,38,3,1,1,1,0,0,5,0,4,8,9,1,45,26,115,148,23,7,50
2012,3,36,16,35,41,29,19,69,48,24,0,30,33,12,2,0,5,25,0,0,20,0,9,0,0,0,2,0,7,23,33,53,14,0,55,49
2013,16,32,55,26,3,46,78,28,21,6,37,40,0,49,30,29,0,34,3,12,7,16,1,2,0,22,0,6,0,12,0,43,24,65,32,15
2014,5,11,189,44,21,16,37,59,60,26,41,72,1,2,32,23,20,0,0,0,1,0,2,0,0,0,16,51,12,62,46,50,28,27,1,18
2015,50,20,39,9,81,28,29,30,18,13,21,14,31,32,10,6,11,11,0,1,0,0,0,22,13,13,1,5,89,34,72,122,7,,,
